"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2021,377,38428,80,11587
"GM",178,427,25846,24,552
"Tolerant",20405,18162,764976,2790,42329
"Vulnerable",6,72,3754,484,206
"Unclassified",9374,3370,138612,853,146387
