"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,19,37,11,169
"GM",6,9452,125728,380,2340
"Tolerant",8,146822,89678,690,4924
"Vulnerable",40,256,509,782,977
"Unclassified",119,4826,6309,1175,50975
