"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,12,94,19,1510
"GM",4,17006,136660,148,5619
"Tolerant",4,131105,76216,211,7197
"Vulnerable",2,231,528,415,5568
"Unclassified",209,8512,15001,1122,38839
