"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",198,182,72,3,3151
"GM",296,425,93,3,2397
"Tolerant",79,185,90,0,2658
"Vulnerable",42,45,33,2,786
"Unclassified",2446,4232,1776,79,7536
