"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",73,188,5,16,30
"GM",52,122,15,59,42
"Tolerant",1,17,0,3,112
"Vulnerable",23,12,2,43,1116
"Unclassified",1,170,0,496,24211
