"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",1,12156,438310,476,12561
"Tolerant",0,397746,375179,592,18524
"Vulnerable",0,351,1090,3929,2660
"Unclassified",1,12524,25470,19676,31882
