"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"Tolerant",0,0,1,0,55
"Vulnerable",0,0,0,0,2
"Unclassified",16,1,49,19,401
