"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,98,62,3,0
"GM",1,74225,80146,931,2809
"Tolerant",0,84228,12480,633,1049
"Vulnerable",0,1135,463,57612,7231
"Unclassified",44,4521,1527,17954,280556
