"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",146,330,652,973,2298
"GM",198,3851,8434,3178,6619
"Tolerant",134,6669,6322,2276,6369
"Vulnerable",303,881,1761,16770,23284
"Unclassified",1591,2999,5664,25924,51636
