"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1335,434,292,1739,1307
"GM",526,8277,9932,1678,1417
"Tolerant",420,9978,7568,997,682
"Vulnerable",1012,1376,486,30667,6679
"Unclassified",3009,4667,1277,35443,48064
