"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",158,146,1337,869,6484
"GM",135,4256,24030,3202,8311
"Tolerant",668,24734,78383,21156,42815
"Vulnerable",595,3169,27842,60128,83625
"Unclassified",884,688,7094,10717,76933
