"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",918,381,3504,4919,3996
"GM",955,4547,25760,5085,1632
"Tolerant",4546,21814,84848,27797,10462
"Vulnerable",4351,3735,37214,109717,38995
"Unclassified",3165,1044,9345,39930,39699
