"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,35,24,203
"GM",1,8730,100631,3820,12971
"Tolerant",3,102930,206529,20172,52572
"Vulnerable",3,1317,31101,74815,56143
"Unclassified",48,9075,64666,48756,223376
