"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,6,4,45
"GM",0,6282,102901,2452,10422
"Tolerant",15,95418,228386,12714,66429
"Vulnerable",0,548,24074,66105,56860
"Unclassified",19,4645,52593,32759,255249
