"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67373,0,444216,3987,4230
"GM",0,0,1,3,2
"Tolerant",428878,0,38461,5895,3319
"Vulnerable",1770,0,6279,18905,900
"Unclassified",5432,1,1747,6496,127759
