"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",61115,0,425787,712,3892
"GM",0,0,0,2,0
"Tolerant",449893,0,39898,6005,3868
"Vulnerable",5106,0,6888,19925,1217
"Unclassified",3692,6,3980,1210,132458
