"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,0,13
"GM",3,38488,162300,24,9363
"Tolerant",5,192968,32337,8,9670
"Vulnerable",6,47,11,50,236
"Unclassified",81,6869,7532,328,43225
