"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,21,15,0,101
"GM",456,30275,186750,70,724
"Tolerant",323,189446,39052,44,764
"Vulnerable",6,63,45,19,262
"Unclassified",160,6236,7933,314,40481
