"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1926,974,2808,3953,7163
"GM",2400,33459,86731,6180,4754
"Tolerant",4859,74981,88190,18291,16562
"Vulnerable",4562,7697,27101,81589,35897
"Unclassified",4948,2973,12450,24546,46119
