"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3802,953,141878,1199,16657
"GM",4876,11308,98518,475,14006
"Tolerant",146372,140310,756394,11015,162093
"Vulnerable",626,1334,16444,84363,50228
"Unclassified",1579,1348,14887,5081,164800
