"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10020,1389,158562,2540,358
"GM",8996,5027,131541,1149,350
"Tolerant",192517,96145,887042,23276,5974
"Vulnerable",1123,528,13412,100074,970
"Unclassified",2608,301,15082,4548,187014
