"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5480,1744,121523,1958,6378
"GM",15614,26132,130876,3361,9129
"Tolerant",154616,144439,763834,20317,58526
"Vulnerable",3574,2204,19014,71595,17491
"Unclassified",20487,9805,82989,20141,139319
