"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,18,123,71,532
"GM",3,295,720,49,200
"Tolerant",200,982,3668,630,1643
"Vulnerable",118,55,608,21684,18441
"Unclassified",405,503,2021,21364,118171
