"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",75,14,240,322,879
"GM",26,39,767,468,348
"Tolerant",182,399,5912,1993,3579
"Vulnerable",210,31,1505,14530,24237
"Unclassified",1217,145,4307,31730,99367
