"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,7497,5572,266,1102
"Tolerant",0,5244,1517,384,1216
"Vulnerable",0,977,486,46279,27642
"Unclassified",9,2518,926,22691,108575
