"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,3369,3244,199,2029
"Tolerant",0,3113,2536,143,2141
"Vulnerable",0,32,94,427,839
"Unclassified",1,2868,3688,20953,187226
