"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6834,1892,655,3311,11294
"GM",364,4326,903,382,614
"Tolerant",570,1541,1815,624,1054
"Vulnerable",694,495,550,23438,5936
"Unclassified",4142,899,424,9191,34461
