"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2882,2386,3856,1959
"GM",7,9923,449,624,213
"Tolerant",3,1178,1090,659,397
"Vulnerable",0,809,184,22434,4385
"Unclassified",0,829,199,2502,59440
