"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,25,193,6,51
"GM",3,126109,411450,582,24505
"Tolerant",3,508218,338766,3083,57005
"Vulnerable",0,1312,3027,9549,22216
"Unclassified",93,50502,43287,14928,220134
