"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,27,46,9,68
"GM",79,62974,614891,3650,22110
"Tolerant",71,624162,171131,2297,25459
"Vulnerable",0,1079,3717,18055,9296
"Unclassified",96,29508,32875,20930,192516
