"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2686,1975,1602,2418,2452
"GM",1833,7729,8461,1455,1031
"Tolerant",746,5620,5846,830,425
"Vulnerable",797,832,514,22161,18651
"Unclassified",2070,850,700,21780,233090
