"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,0,0,4
"GM",0,988,575,2031,2527
"Tolerant",0,62,96,39,515
"Vulnerable",0,2584,151,1511,1471
"Unclassified",5,907,868,4354,29637
