"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41,0,4,0,585
"GM",1,1,1,0,30
"Tolerant",159,7,23,1,2018
"Vulnerable",2,0,0,0,113
"Unclassified",14698,267,5879,261,48649
