"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,3,19
"GM",0,0,1,0,0
"Tolerant",0,2,208,3,1131
"Vulnerable",0,0,18,251,2465
"Unclassified",52,2,119,486,67979
