"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",563,8,744,3368,2149
"GM",11,126,766,81,153
"Tolerant",861,160,18908,5878,6341
"Vulnerable",2264,63,4921,170353,55136
"Unclassified",1560,21,2303,53614,39228
