"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",234,20,448,377,359
"GM",33,104,393,37,4
"Tolerant",1620,1143,17609,3663,528
"Vulnerable",3472,242,6149,194268,4264
"Unclassified",373,4,1399,27342,105495
