"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,25,9,1,195
"GM",13,22323,44358,51,6469
"Tolerant",13,45782,6479,24,4295
"Vulnerable",0,65,14,36,127
"Unclassified",111,9760,4727,2797,28599
