"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1059,814,21,8
"GM",6,29616,465712,690,913
"Tolerant",49,490997,512443,3033,1255
"Vulnerable",1,1582,4790,6376,328
"Unclassified",5,1136,1265,390,66599
