"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,0,1,13
"Tolerant",0,0,170,6,3
"Vulnerable",0,2,16,15672,2364
"Unclassified",4,7,22,7206,13029
