"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2310,159,604,524,586
"GM",1059,16924,21001,1165,166
"Tolerant",1185,17296,17444,1406,495
"Vulnerable",1547,495,1566,7682,3866
"Unclassified",7974,6999,16095,13001,68005
