"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",886,607,744,853,4344
"GM",116,14781,13280,431,5709
"Tolerant",318,19886,14668,839,9406
"Vulnerable",284,384,757,3452,7555
"Unclassified",2579,4657,8377,9581,85060
