"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",378,334,562,554,1826
"GM",285,6872,20404,475,2990
"Tolerant",1487,25678,31195,2871,14639
"Vulnerable",345,829,2475,34967,32633
"Unclassified",1092,3190,8035,26270,303227
