"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31884,1549,15140,1261,7569
"GM",1150,4491,11576,221,334
"Tolerant",57070,15093,230591,13739,25119
"Vulnerable",603,46,5191,12467,10149
"Unclassified",9677,116,10385,12721,358331
