"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,11
"GM",0,18,9,43,223
"Tolerant",0,28,16,23,153
"Vulnerable",1,34,3,1353,3408
"Unclassified",67,380,169,6658,43974
