"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,12
"GM",0,0,2,2,30
"Tolerant",0,0,0,2,96
"Vulnerable",0,0,0,0,4
"Unclassified",3,63,156,1676,54526
