"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,7
"GM",1,9,20,2,41
"Tolerant",0,2,9,2,29
"Vulnerable",0,6,14,325,741
"Unclassified",11,275,177,4470,50430
