"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,0,0,35
"GM",16,4,3,0,97
"Tolerant",5,3,2,0,101
"Vulnerable",7,0,0,81,679
"Unclassified",44,120,43,163,8580
