"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,5,8,9,131
"GM",10,1530,3011,14,1171
"Tolerant",1,3173,1599,47,1793
"Vulnerable",0,22,63,328,1244
"Unclassified",213,1888,3679,7676,73777
