"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,4,1,4,136
"GM",6,2413,2013,19,2319
"Tolerant",3,1571,2048,16,1609
"Vulnerable",5,88,82,394,8536
"Unclassified",137,1660,2469,1224,74633
