"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,1,2,277
"GM",22,2447,1291,72,1076
"Tolerant",9,1195,471,83,868
"Vulnerable",22,515,120,5491,46305
"Unclassified",79,1493,423,4883,106565
