"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,37,68,5,16
"GM",27,2880,1741,143,870
"Tolerant",2,1901,299,22,82
"Vulnerable",5,286,81,5038,5121
"Unclassified",71,1239,876,8176,144729
