"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",324,3427,505,124,312
"GM",2509,358329,137214,2983,17275
"Tolerant",391,127374,34325,1579,10708
"Vulnerable",1184,10826,653,16179,14872
"Unclassified",1490,20147,1641,8869,78187
