"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",71,1063,130,16,272
"GM",2686,353132,135028,1203,2444
"Tolerant",872,109170,15011,346,431
"Vulnerable",64,1821,1196,4326,3055
"Unclassified",999,53124,23012,37823,104132
