"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,17,234,137,60
"GM",87,5152,25377,3524,2374
"Tolerant",496,32584,87744,24261,17054
"Vulnerable",163,1635,18823,114267,30524
"Unclassified",273,1911,14780,41485,91682
