"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",60,58,87,387,171
"GM",4727,15959,42036,7181,2360
"Tolerant",5837,43354,59598,20665,4223
"Vulnerable",3119,6857,26364,146720,13410
"Unclassified",1319,3810,3512,11977,90887
