"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39676,59,297628,440,24711
"GM",41,40,471,5,7
"Tolerant",251137,1963,431620,8295,52844
"Vulnerable",1036,19,7782,15063,1651
"Unclassified",4461,57,6013,575,87331
