"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",60564,41,222722,947,32147
"GM",614,546,4162,54,182
"Tolerant",207273,2219,461391,11338,43280
"Vulnerable",453,46,5349,16715,1433
"Unclassified",32499,13,45859,1117,81961
