"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4337,884,19051,1008,12278
"GM",1542,1485,26471,575,1379
"Tolerant",22358,11687,1122692,60372,55961
"Vulnerable",661,598,38205,67061,12699
"Unclassified",7520,189,30055,4679,139612
