"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",657,161,38,1,4265
"GM",69,1013,140,0,1049
"Tolerant",18,32,10,0,348
"Vulnerable",9,3,0,3,1617
"Unclassified",1879,220,107,95,15740
