"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",111,30,1,1,20
"GM",289,2212,23,1,52
"Tolerant",8,12,3,3,14
"Vulnerable",2,29,0,117,2626
"Unclassified",294,145,31,398,21052
