"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",476,84,53,8,1088
"GM",18,1681,14,16,542
"Tolerant",49,274,9,1,856
"Vulnerable",0,0,0,0,79
"Unclassified",1474,884,192,54,19622
