"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1541,420,303,984,7249
"GM",785,6151,475,2341,896
"Tolerant",212,86,269,131,426
"Vulnerable",310,1004,231,1572,5026
"Unclassified",1699,683,337,2895,39794
