"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7653,949,1790,866,2540
"GM",936,7528,990,1174,584
"Tolerant",937,1511,732,149,163
"Vulnerable",890,1634,484,6912,1679
"Unclassified",1115,166,597,2074,31767
