"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,7,1,11
"GM",0,0,1,4,2
"Tolerant",2,1,22,10,48
"Vulnerable",2,1,9,73,231
"Unclassified",23,6,164,235,1298
